count,detect_count,time,response,tag_velK,anzenK,uv_velK,bbox_lefttop_x,bbox_lefttop_y,bbox_rightbottom_x,bbox_rightbottom_y,pure_bbox_lefttop_x,pure_bbox_lefttop_y,pure_bbox_rightbottom_x,pure_bbox_rightbottom_y,episode,reward
0.0,0.0,1.2810957431793213,-1614237463.325025,1.0,2.0,0.0,0.0,0.0,1280.0,720.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,1.406233787536621,0.1250932216644287,1.0,2.0,0.0,951.3569946494105,229.52494284811593,997.1608063880755,273.9863619453573,962.8079475840767,240.64029762242626,985.7098534534092,262.871007171047,1.0,0.0
0.0,1.0,1.425177812576294,0.01897406578063965,1.0,2.0,0.0,952.3055214550257,229.36473414476077,996.238073819065,273.76688204202253,963.2886595460354,240.46527111907622,985.2549357280552,262.6663450677071,1.0,0.0
0.0,1.0,1.5049662590026855,0.07980155944824219,1.0,2.0,0.0,951.8947240208817,229.54530542492853,996.3393898393377,273.5110294450808,963.0058904754957,240.5367364299666,985.2282233847237,262.5195984400427,1.0,0.0
0.0,1.0,1.547450065612793,0.0424809455871582,1.0,2.0,0.0,952.062315073009,229.7443048933229,997.0198826236546,273.8903842589947,963.3017069606703,240.78082473474086,985.7804907359932,262.85386441757674,1.0,0.0
0.0,1.0,1.647247076034546,0.09980344772338867,1.0,2.0,0.0,951.7852562395415,229.5831166689915,996.633932157318,273.7676938501387,962.9974252189857,240.6292609642783,985.4217631778738,262.7215495548519,1.0,0.0
0.0,1.0,1.6890804767608643,0.04183530807495117,1.0,2.0,0.0,951.8198399601164,229.4198100085016,996.8619385593528,273.73375522395173,963.0803646099255,240.49829631236412,985.6014139095437,262.6552689200892,1.0,0.0
0.0,1.0,1.7460830211639404,0.05700325965881348,1.0,2.0,0.0,951.703957200842,229.74352364736126,996.5766646436822,273.8250143158074,962.922134061552,240.7638963144728,985.3584877829721,262.80464164869585,1.0,0.0
0.0,1.0,1.7982280254364014,0.05214285850524902,1.0,2.0,0.0,952.3623339297877,229.336335382365,996.2425718491339,273.47981802175576,963.3323934096243,240.3722060422127,985.2725123692974,262.44394736190804,1.0,0.0
0.0,1.0,1.8776373863220215,0.07940840721130371,1.0,2.0,0.0,951.7524711995965,229.9205035652729,996.6022072229044,273.8579094950707,962.9649052054235,240.90485504772235,985.3897732170774,262.8735580126213,1.0,0.0
0.0,1.0,1.9117934703826904,0.03415060043334961,1.0,2.0,0.0,952.535227224754,229.0916738083906,996.375956131423,273.7300188064363,963.4954094514212,240.25126005790202,985.4157739047557,262.57043255692486,1.0,0.0
0.0,1.0,1.9613325595855713,0.04947638511657715,1.0,2.0,0.0,952.0050332241524,229.77349085321745,996.4850259774473,273.69156193192487,963.1250314124761,240.7530086228943,985.3650277891236,262.71204416224805,1.0,0.0
0.0,1.0,2.067497730255127,0.10622143745422363,1.0,2.0,0.0,951.9628729599783,229.4482221376638,996.6717905531325,273.82532372635967,963.1401023582669,240.54249753483776,985.494561154844,262.73104832918574,1.0,0.0
0.0,1.0,2.1269888877868652,0.05951070785522461,1.0,2.0,0.0,948.2005567118471,229.46029463192727,993.0824772258114,273.6511120933966,959.4210368403382,240.5079989972946,981.8619970973203,262.6034077280293,1.0,0.0
0.0,1.0,2.1582136154174805,0.031219482421875,1.0,2.0,0.0,947.5850854417816,229.56125543962438,992.8661026696669,273.8355342954503,958.905339748753,240.62982515358087,981.5458483626956,262.7669645814939,1.0,0.0
0.0,1.0,2.2017040252685547,0.04347586631774902,1.0,2.0,0.0,948.8399712658746,229.4847973753095,992.4119907004628,273.32733011528796,959.7329761245217,240.44543056030412,981.5189858418157,262.3666969302933,1.0,0.0
0.0,1.0,2.2532620429992676,0.05156731605529785,1.0,2.0,0.0,947.3481625327004,229.3120689955777,993.0311325279179,273.74800720748607,958.7689050315048,240.4210535485548,981.6103900291134,262.63902265450895,1.0,0.0
0.0,1.0,2.316052198410034,0.06272220611572266,1.0,2.0,0.0,945.9856942922435,229.2432812848345,992.9075889546176,273.7563506765045,957.716167957837,240.371548632752,981.1771152890241,262.62808332858697,1.0,0.0
0.0,1.0,2.3531172275543213,0.03712797164916992,1.0,2.0,0.0,944.4183689117277,229.19334716395863,990.2011159839525,273.84190116397406,955.8640556797839,240.3554856639625,978.7554292158964,262.6797626639702,1.0,0.0
0.0,1.0,2.475536584854126,0.12241959571838379,1.0,2.0,0.0,942.9601148344316,229.15784217612028,989.4527717206661,273.7889459928481,954.5832790559903,240.31561813030225,977.8296074991074,262.63117003866614,1.0,0.0
0.0,1.0,2.53145170211792,0.05591988563537598,1.0,2.0,0.0,934.1264752501692,228.300020549811,981.5685416945975,273.918921121297,945.9869918612762,239.70474569268248,969.7080250834904,262.5141959784255,1.0,0.0
0.0,1.0,2.5515146255493164,0.020061492919921875,1.0,2.0,0.0,938.6847296032503,228.64697220985363,984.9760572131182,273.94314423505375,950.2575615057173,239.97101521615366,973.4032253106512,262.6191012287537,1.0,0.0
0.0,1.0,2.5954504013061523,0.04393339157104492,1.0,2.0,0.0,937.4344983766681,228.51229320469838,983.9777846035453,273.7919105610492,949.0703199333874,239.8321975437861,972.341963046826,262.47200622196146,1.0,0.0
0.0,1.0,2.642486572265625,0.04700422286987305,1.0,2.0,0.0,934.7208929746524,228.42018927731007,982.0634668355375,274.175837234287,946.5565364398738,239.8591012665543,970.2278233703162,262.7369252450427,1.0,0.0
0.0,1.0,2.6895689964294434,0.047112226486206055,1.0,2.0,0.0,935.8863323754481,228.5615363614865,982.1704796934237,273.8186981647451,947.457369204942,239.87582681230117,970.5994428639298,262.50440771393045,1.0,0.0
0.0,1.0,2.7310550212860107,0.041494131088256836,1.0,2.0,0.0,933.496860538505,228.28054684050818,980.8191600213361,274.1572192543362,945.3274354092127,239.7497149439652,968.9885851506283,262.68805115087923,1.0,0.0
0.0,1.0,2.7778303623199463,0.04675555229187012,1.0,2.0,0.0,929.9020190528234,228.09217551555884,977.1215754700692,274.21159161967336,941.7069081571349,239.62202954158747,965.3166863657577,262.6817375936447,1.0,0.0
0.0,1.0,2.8154280185699463,0.037619829177856445,1.0,2.0,0.0,931.3453932071619,228.2037459841246,977.9330929923455,274.18481467591675,942.9923181534577,239.6990131570726,966.2861680460496,262.6895475029687,1.0,0.0
0.0,1.0,2.8895177841186523,0.07408356666564941,1.0,2.0,0.0,928.4626230112024,228.28066359150432,974.9120107145595,274.1107293567216,940.0749699370417,239.73818003280866,963.2996637887202,262.65321291541727,1.0,0.0
0.0,1.0,2.93253493309021,0.04302191734313965,1.0,2.0,0.0,924.5248441322684,227.89045052122435,972.0682685355463,274.52919554596235,936.4107002330879,239.55013677740885,960.1824124347268,262.86950928977785,1.0,0.0
0.0,1.0,3.0036585330963135,0.07109594345092773,1.0,2.0,0.0,923.1373354172105,227.97411625279838,971.3771517609495,274.20785673277624,935.1972895031452,239.53255137279285,959.3171976750148,262.64942161278174,1.0,0.0
0.0,1.0,3.1147971153259277,0.11116790771484375,1.0,2.0,0.0,923.4386737917117,227.4612238309968,971.0213028372701,274.61872464345635,935.3343310531013,239.2505990341117,959.1256455758805,262.82934944034145,1.0,0.0
0.0,1.0,3.1602139472961426,0.045400142669677734,1.0,2.0,0.0,913.9551463837023,227.59358889073647,961.7581071488809,274.6242706620933,925.9058865749969,239.35125933357568,949.8073669575863,262.86660021925405,1.0,0.0
0.0,1.0,3.193108558654785,0.03290724754333496,1.0,2.0,0.0,918.1147556307656,227.502345647318,965.4990319118035,274.49100379959515,929.9608247010251,239.2495101853873,953.652962841544,262.74383926152586,1.0,0.0
0.0,1.0,3.261343002319336,0.06823062896728516,1.0,2.0,0.0,917.8295526802963,227.55914441613703,965.9165188002723,274.8838635025321,929.8512942102902,239.3903241877358,953.8947772702784,263.0526837309333,1.0,0.0
0.0,1.0,3.323823928833008,0.06248831748962402,1.0,2.0,0.0,913.0376455244119,228.42991840882655,960.2456663028466,273.65181440871874,924.8396507190206,239.7353924087996,948.443661108238,262.3463404087457,1.0,0.0
0.0,1.0,3.3581442832946777,0.03432059288024902,1.0,2.0,0.0,913.8984746426797,224.4501149839384,962.4922498696405,277.822958729658,926.04691844942,237.79332592036832,950.3438060629003,264.4797477932281,1.0,0.0
0.0,1.0,3.3896737098693848,0.0315248966217041,1.0,2.0,0.0,911.1505010602589,227.13301628100447,960.3017992034236,274.86913270436673,923.43832559605,239.06704538684505,948.0139746676324,262.93510359852615,1.0,0.0
0.0,1.0,3.436856985092163,0.047182321548461914,1.0,2.0,0.0,911.1123071240256,227.2403732235393,960.1481773713767,274.8575008484978,923.3712746858635,239.14465512977893,947.8892098095389,262.95321894225816,1.0,0.0
0.0,1.0,3.47602915763855,0.03917098045349121,1.0,2.0,0.0,911.862051392513,227.38054288242134,960.1023404476189,274.7597559875587,923.9221236562894,239.2253461587057,948.0422681838425,262.91495271127434,1.0,0.0
0.0,1.0,3.5370357036590576,0.06099438667297363,1.0,2.0,0.0,908.5904920767214,226.97149414512242,956.3951875860726,274.94493802847444,920.5416659540592,238.9648551159604,944.4440137087347,262.9515770576364,1.0,0.0
0.0,1.0,3.593001127243042,0.055989980697631836,1.0,2.0,0.0,904.0141919421254,226.28028169005898,953.4450713052125,275.561785154799,916.3719117828972,238.600657556244,941.0873514644408,263.241409288614,1.0,0.0
0.0,1.0,3.694234609603882,0.1012270450592041,1.0,2.0,0.0,906.7848432008315,226.75953251436678,954.9648956281839,275.22617495132295,918.8298563076696,238.87619312360582,942.9198825213457,263.1095143420839,1.0,0.0
0.0,1.0,3.7754929065704346,0.08126258850097656,1.0,2.0,0.0,899.0531317831737,226.5682052288222,947.4131043127163,275.02337023342744,911.1431249155594,238.68199647997352,935.3231111803307,262.9095789822761,1.0,0.0
0.0,1.0,3.786670446395874,0.011164665222167969,1.0,2.0,0.0,900.2252568105032,224.6556252409059,946.9523069562088,276.82068402253515,911.9070193469296,237.6968899363132,935.2705444197824,263.7794193271278,1.0,0.0
0.0,1.0,3.8230652809143066,0.036398887634277344,1.0,2.0,0.0,899.3961342711818,226.8338284169592,947.4313423925887,274.7307422150815,911.4049363015336,238.80805686648978,935.422540362237,262.7565137655509,1.0,0.0
0.0,1.0,3.8683671951293945,0.045183420181274414,1.0,2.0,0.0,899.3244110843025,224.68767279345548,946.5397459113756,277.01444748807535,911.1282447910708,237.76936646711044,934.7359122046073,263.9327538144204,1.0,0.0
0.0,1.0,3.911850929260254,0.04358649253845215,1.0,2.0,0.0,890.7881075075993,224.80788614883986,938.5184528010475,276.45561723877586,902.7206938309614,237.71981892132385,926.5858664776854,263.54368446629184,1.0,0.0
0.0,1.0,3.9577906131744385,0.04596090316772461,1.0,2.0,0.0,891.7215280372073,224.38836974921003,939.1735730911524,276.9603515852648,903.5845393006937,237.53136520822372,927.3105618276661,263.81735612625107,1.0,0.0
0.0,1.0,4.000753164291382,0.04296398162841797,1.0,2.0,0.0,892.4617533577131,224.36767675359312,939.765150810517,276.9275766900637,904.287602720914,237.50765173771077,927.939301447316,263.78760170594603,1.0,0.0
0.0,1.0,4.041013479232788,0.040259599685668945,1.0,2.0,0.0,891.2439890763128,224.26205344438233,938.6352599501024,277.14592210935,903.0918067947603,237.48302061062424,926.787442231655,263.9249549431081,1.0,0.0
0.0,1.0,4.157111883163452,0.11608600616455078,1.0,2.0,0.0,891.4688448263017,224.47030906821024,938.8942851759099,276.8188990303663,903.3252049137038,237.55745655874927,927.0379250885078,263.73175153982726,1.0,0.0
0.0,1.0,4.21006178855896,0.05294966697692871,1.0,2.0,0.0,875.931916246904,224.76050219661423,926.362583646311,275.8223929769956,888.5395830967558,237.52597489170958,913.7549167964593,263.05692028190026,1.0,0.0
0.0,1.0,4.247250080108643,0.03717303276062012,1.0,2.0,0.0,882.4695505260439,225.3827821833833,932.7546069803008,275.0591596535715,895.0408146396081,237.80187655093036,920.1833428667366,262.6400652860244,1.0,0.0
0.0,1.0,4.304723262786865,0.05745410919189453,1.0,2.0,0.0,882.0280625146723,225.70461824380374,932.3518669692227,275.4370646060326,894.6090136283099,238.13772983436095,919.7709158555851,263.0039530154754,1.0,0.0
0.0,1.0,4.407594442367554,0.10291767120361328,1.0,2.0,0.0,879.6352882617805,225.44684759303084,928.7805756337721,274.92234758104235,891.9216101047784,237.81572259003372,916.4942537907741,262.55347258403947,1.0,0.0
0.0,1.0,4.442270755767822,0.034670114517211914,1.0,2.0,0.0,873.3267484054921,225.0513069901225,923.6294847201181,275.5229513788062,885.9024324841487,237.66921808729342,911.0538006414615,262.9050402816353,1.0,0.0
0.0,1.0,4.538026571273804,0.0957632064819336,1.0,2.0,0.0,875.5239592184708,225.28291361843577,925.7051623148237,275.3378497344421,888.0692599925591,237.79664764743734,913.1598615407355,262.82411570544053,1.0,0.0
0.0,1.0,4.577369451522827,0.03932666778564453,1.0,2.0,0.0,869.7906019184478,224.88411282987943,920.0971509747616,275.4925526949566,882.3672391825262,237.5362227961487,907.5205137106832,262.8404427286873,1.0,0.0
0.0,1.0,4.641255617141724,0.06388044357299805,1.0,2.0,0.0,872.7791034110314,225.27709216419018,922.3693578420039,274.9431005217623,885.1766670187745,237.69359425358323,909.9717942342608,262.52659843236927,1.0,0.0
0.0,1.0,4.684554576873779,0.043264150619506836,1.0,2.0,0.0,862.413436190098,222.78837934519768,912.7853988770813,277.3563218972778,875.0064268618438,236.43036498321771,900.1924082053355,263.7143362592578,1.0,0.0
0.0,1.0,4.736071348190308,0.051542043685913086,1.0,2.0,0.0,866.0966964606073,222.59462250539215,915.57176678066,277.5188960004135,878.4654640406204,236.3256908791475,903.2029992006469,263.78782762665816,1.0,0.0
0.0,1.0,4.772054672241211,0.03601789474487305,1.0,2.0,0.0,863.2261147895961,224.4995683809017,915.0833900612572,275.4911109011058,876.1904336075113,237.2474540109527,902.119071243342,262.74322527105477,1.0,0.0
0.0,1.0,4.8258302211761475,0.05376243591308594,1.0,2.0,0.0,861.7414423573831,224.02148470628822,914.172826458711,275.96406267179003,874.849288382715,237.0071291976637,901.0649804333791,262.97841818041456,1.0,0.0
0.0,1.0,4.853328466415405,0.02750706672668457,1.0,2.0,0.0,862.0254971609313,224.22852901483313,914.0598173086366,275.4877921976588,875.0340771978576,237.04334481053954,901.0512372717103,262.6729764019524,1.0,0.0
0.0,1.0,4.891658306121826,0.03833150863647461,1.0,2.0,0.0,858.8194432283707,224.04293946472356,910.6359259619511,275.7819604057512,871.7735639117658,236.97769469998047,897.681805278556,262.84720517049425,1.0,0.0
0.0,1.0,4.954522132873535,0.06285333633422852,1.0,2.0,0.0,858.0600876828969,223.6585852934872,909.7792523817518,275.9734074245503,870.9898788576106,236.73729082625297,896.8494612070381,262.8947018917845,1.0,0.0
0.0,1.0,5.017523527145386,0.06300115585327148,1.0,2.0,0.0,854.0847192104633,223.62815967025168,906.3577906859015,275.8067184332298,867.1529870793229,236.67279936099618,893.2895228170419,262.76207874248524,1.0,0.0
0.0,1.0,5.085750341415405,0.06760048866271973,1.0,2.0,0.0,849.7659404879897,221.4596252190285,901.4006997249368,277.8486201335904,862.6746302972265,235.55687394766898,888.4920099157,263.7513714049499,1.0,0.0
0.0,1.0,5.148942708969116,0.06381773948669434,1.0,2.0,0.0,846.9484015003262,221.24170395591608,897.5438869643634,278.47232563515377,859.5972728663355,235.5493593757255,884.8950155983541,264.16467021534436,1.0,0.0
0.0,1.0,5.190777778625488,0.04181838035583496,1.0,2.0,0.0,846.5781420566927,221.33904051012198,897.0333219439256,277.7958614285635,859.1919370285009,235.45324573973238,884.4195269721174,263.68165619895314,1.0,0.0
0.0,1.0,5.266294240951538,0.07552385330200195,1.0,2.0,0.0,846.9178270394616,221.2911120428778,898.1310839231874,278.1056156657744,859.7211412603931,235.49473794860194,885.3277697022559,263.90198976005024,1.0,0.0
0.0,1.0,5.315650701522827,0.04936528205871582,1.0,2.0,0.0,837.4031576196458,222.5498977494957,892.0267450895712,276.35494274701875,851.0590544871271,236.00115899887646,878.3708482220899,262.903681497638,1.0,0.0
0.0,1.0,5.369659423828125,0.05397486686706543,1.0,2.0,0.0,838.4153594405998,220.95340964870036,890.7579136879897,278.12282424645895,851.5009980024472,235.24576329814,877.6722751261423,263.8304705970193,1.0,0.0
0.0,1.0,5.437785863876343,0.06817197799682617,1.0,2.0,0.0,835.6819901174471,220.60428099068298,887.47540187005,278.5444190451497,848.6303430555978,235.08931550429966,874.5270489318992,264.05938453153306,1.0,0.0
0.0,1.0,5.475538730621338,0.03774261474609375,1.0,2.0,0.0,835.3784770511975,222.52128190029018,889.6725257544558,276.6044140921998,848.9519892270121,236.04206494826758,876.0990135786412,263.0836310442224,1.0,0.0
0.0,1.0,5.541991233825684,0.06645369529724121,1.0,2.0,0.0,832.2962877445018,222.54429513008182,887.1857737323733,276.48290813784143,846.0186592414697,236.02894838202172,873.4634022354054,262.99825488590153,1.0,0.0
0.0,1.0,5.580535411834717,0.038533687591552734,1.0,2.0,0.0,825.7351541378938,221.8627041103541,880.5381641206262,276.8946147806257,839.4359066335769,235.62068177792202,866.8374116249431,263.1366371130578,1.0,0.0
0.0,1.0,5.649013519287109,0.06848692893981934,1.0,2.0,0.0,829.029410637589,221.58659590915244,883.1749038802326,277.3614324333488,842.5657839482499,235.53030504020154,869.6385305695717,263.4177233022997,1.0,0.0
0.0,1.0,5.720946550369263,0.07193565368652344,1.0,2.0,0.0,824.861876079383,221.64545889476008,879.8968738065104,277.305237271327,838.6206255111649,235.5604034889018,866.1381243747285,263.39029267718524,1.0,0.0
0.0,1.0,5.832080125808716,0.11113524436950684,1.0,2.0,0.0,824.1124388408173,222.16313850216173,879.3978826418966,276.64934605613166,837.933799791087,235.78469039065422,865.5765216916268,263.0277941676392,1.0,0.0
0.0,1.0,5.859415769577026,0.02733445167541504,1.0,2.0,0.0,809.2162064401002,221.5432444097612,865.3303826539311,277.3044393174039,823.244750493558,235.48354313667187,851.3018386004734,263.3641405904932,1.0,0.0
0.0,1.0,5.923319101333618,0.06391143798828125,1.0,2.0,0.0,812.5441151724414,220.95828037966183,868.8036984662295,277.7187906514813,826.6090109958884,235.1484079476167,854.7388026427825,263.5286630835264,1.0,0.0
0.0,1.0,5.947922229766846,0.024577617645263672,1.0,2.0,0.0,813.4660344192278,221.3454880874649,869.9978531580821,277.30331132911925,827.5989891039413,235.33494389787847,855.8648984733685,263.3138555187057,1.0,0.0
0.0,1.0,6.0044190883636475,0.056513071060180664,1.0,2.0,0.0,812.519592041071,221.1858538055771,869.2859140836493,277.4083640030094,826.7111725517155,235.24148135493516,855.0943335730047,263.35273645365135,1.0,0.0
0.0,1.0,6.111539125442505,0.10706210136413574,1.0,2.0,0.0,810.0910327160277,221.00914228356373,867.1067674052142,277.65200153282234,824.3449663883243,235.1698570958784,852.8528337329176,263.4912867205077,1.0,0.0
0.0,1.0,6.151893854141235,0.04041337966918945,1.0,2.0,0.0,796.7713436408131,219.63174433891086,854.902669115915,278.46666719994323,811.3041750095886,234.34047505416896,840.3698377471396,263.7579364846851,1.0,0.0
0.0,1.0,6.2026426792144775,0.05074286460876465,1.0,2.0,0.0,803.2528556570836,220.81018190556804,860.2165680865975,277.46385793636773,817.493783764462,234.97360091326794,845.9756399792191,263.3004389286678,1.0,0.0
0.0,1.0,6.249868392944336,0.04723858833312988,1.0,2.0,0.0,796.9635612820059,219.90324829534063,854.7086211943472,278.08489666548104,811.3998262600912,234.44866038787575,840.2723562162619,263.5394845729459,1.0,0.0
0.0,1.0,6.2910614013671875,0.041192054748535156,1.0,2.0,0.0,798.946377717015,220.45093951606285,856.7961025240719,277.7264428451672,813.4088089187792,234.7698153483389,842.3336713223077,263.4075670128911,1.0,0.0
0.0,1.0,6.340364456176758,0.04929828643798828,1.0,2.0,0.0,796.0258110966536,219.97257403209093,854.1801667146244,278.0305465218795,810.5644000011463,234.48706715453807,839.6415778101317,263.51605339943234,1.0,0.0
0.0,1.0,6.371628999710083,0.031261444091796875,1.0,2.0,0.0,789.8856209032575,220.02415725006773,848.9611500033269,277.96463354864665,804.6545031782748,234.50927632471246,834.1922677283096,263.4795144740019,1.0,0.0
0.0,1.0,6.4385621547698975,0.06692981719970703,1.0,2.0,0.0,790.0211196615211,219.38656309262416,849.3479214099156,278.48746453334354,804.8528200986198,234.161788452804,834.5162209728169,263.7122391731637,1.0,0.0
0.0,1.0,6.476339340209961,0.037772178649902344,1.0,2.0,0.0,786.0470238246293,219.2811285012717,845.4686707081968,278.33567077699706,800.9024355455211,234.04476407020303,830.6132589873049,263.57203520806576,1.0,0.0
0.0,1.0,6.526761293411255,0.05044054985046387,1.0,2.0,0.0,785.5249825097529,217.7198901512488,842.0286770180427,280.0656242663747,799.6509061368254,233.3063236800303,827.9027533909702,264.4791907375932,1.0,0.0
0.0,1.0,6.627094268798828,0.10033059120178223,1.0,2.0,0.0,786.057112458489,217.8601071809241,842.7766676402566,279.7989868118066,800.2370012539309,233.34482708864473,828.5967788448147,264.314266904086,1.0,0.0
0.0,1.0,6.647632598876953,0.020539522171020508,1.0,2.0,0.0,777.7053549247266,218.64876727231098,837.7820762942088,278.7974559268514,792.7245352670972,233.68593943594607,822.7628959518382,263.7602837632163,1.0,0.0
0.0,1.0,6.739422798156738,0.09179425239562988,1.0,2.0,0.0,778.4088327454534,219.121396973759,837.9219285294047,278.57979612138035,793.2871066914413,233.98599676066436,823.0436545834168,263.715196334475,1.0,0.0
0.0,1.0,6.787428617477417,0.04799938201904297,1.0,2.0,0.0,770.3172158572634,218.6522764488385,830.6192644775131,278.69684608675885,785.3927280123257,233.6634188583186,815.5437523224507,263.68570367727875,1.0,0.0
0.0,1.0,6.827860593795776,0.04042339324951172,1.0,2.0,0.0,760.8708192685764,217.9922559812046,821.4024636572814,279.32736029374814,776.0037303657526,233.3260320593405,806.2695525601051,263.99358421561226,1.0,0.0
0.0,1.0,6.866280555725098,0.038427114486694336,1.0,2.0,0.0,767.199245482445,217.21133040957457,826.3607926051847,280.36900373564174,781.9896322631299,233.00074874109134,811.5704058244997,264.57958540412494,1.0,0.0
